household_id,timestamp,appliance_fridge,appliance_washing_machine,appliance_dishwasher,appliance_ev_charging,appliance_ac,appliance_stove,appliance_water_heater,appliance_computers,appliance_misc,battery_soc_percent,battery_soh_percent,battery_charge_kwh,battery_cycle_count,temperature,solar_irradiance,price_per_kwh,total_consumption_kwh
7,2024-10-02 22:00:00,0.1252630707303326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10168366689504275,62.0,99.9980624999996,8.37,0.0,14.951729830800682,6.538547475283253,0.2936679904503362,0.22694673762537537
7,2024-10-02 22:30:00,0.14303572294486422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14755425385908397,62.0,99.99804166666627,8.37,0.0,15.079410286268695,0.0,0.30003275976936317,0.29058997680394816
7,2024-10-02 23:00:00,0.16552884525131872,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.1231366755379969,64.0,99.99802083333293,8.64,0.0,14.667394073133751,16.588111623669782,0.30060853838134993,7.762665520789316
7,2024-10-02 23:30:00,0.17678871217251277,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.14640140566549187,66.0,99.99799999999959,8.91,0.0,12.868891117498245,0.0,0.3170556963338117,7.797190117838005
7,2024-10-03 00:00:00,0.15884214188654508,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.13942513786309935,68.0,99.99797916666625,9.180000000000001,0.0,15.444180415596865,4.712291162171319,0.34927016946835276,7.772267279749645
7,2024-10-03 00:30:00,0.15921183648812673,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.13055119496451928,70.0,99.99795833333292,9.45,0.0,15.455746447966257,15.417303877739336,0.3919226095643708,7.763763031452646
7,2024-10-03 01:00:00,0.13139926404562943,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.18112798355411172,72.0,99.99793749999958,9.719999999999999,0.0,15.263226487795679,0.0,0.39530116649492786,7.786527247599742
7,2024-10-03 01:30:00,0.15662428759153135,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.16273176457383745,74.0,99.99791666666624,9.99,0.0,15.219022806102629,22.87508086413858,0.38645669988947157,7.793356052165369
7,2024-10-03 02:00:00,0.1523362346303424,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.1362560751583602,76.0,99.9978958333329,10.26,0.0,13.881753358541088,6.769928149888282,0.40796872748056645,7.762592309788703
7,2024-10-03 02:30:00,0.13618011417443335,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.13435178085923774,78.0,99.99787499999957,10.530000000000001,0.0,15.9188819636677,0.0,0.32369029606781696,7.744531895033671
7,2024-10-03 03:00:00,0.1301723738736079,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.15994981635573652,80.0,99.99785416666623,10.8,0.0,16.68262736631074,12.655637322125697,0.3907916432114616,7.764122190229345
7,2024-10-03 03:30:00,0.139645921506183,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.14364184897634605,80.0,99.99783333333289,10.8,0.0,16.730873378602166,45.413857156087914,0.33420876596180077,7.757287770482529
7,2024-10-03 04:00:00,0.146979323947618,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.12323965834427988,80.0,99.99781249999955,10.8,0.0,18.508071432500987,3.6373251011699033,0.38440586047911934,7.7442189822918985
7,2024-10-03 04:30:00,0.170734184622239,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.11822516758360088,80.0,99.99779166666622,10.8,0.0,20.235950542483632,4.9644117260067215,0.40554147580751576,7.76295935220584
7,2024-10-03 05:00:00,0.15776873233020125,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.15554045344499698,80.0,99.99777083333288,10.8,0.0,23.38813601354689,0.0,0.43658031708729256,7.787309185775198
7,2024-10-03 05:30:00,0.13191287379163225,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.2368794734597664,80.0,99.99774999999954,10.8,0.0,21.782920277597373,0.0,0.5087278602977081,7.842792347251399
7,2024-10-03 06:00:00,0.15154775517008906,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.14822882586203784,80.0,99.9977291666662,10.8,0.0,22.886325586084148,25.493913561478756,0.48791863209215774,3.299776581032127
7,2024-10-03 06:30:00,0.16268636510925338,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,80.0,99.99770833333287,10.8,0.0,23.367277568001136,1.1136681887125306,0.5111264472303726,3.2626863651092535
7,2024-10-03 07:00:00,0.12458907425169681,0.0,0.0,0.0,0.0,2.5,3.0,0.0,0.1618100159849959,80.0,99.99768749999953,10.8,0.0,21.562986015320345,36.58087164311379,0.5140320057394502,5.786399090236692
7,2024-10-03 07:30:00,0.13500168975133875,0.0,0.0,0.0,0.0,2.5,3.0,0.0,0.1501617023792528,80.0,99.99766666666619,10.8,0.0,25.33035492956435,54.094458039279814,0.5467870702621177,5.785163392130592
7,2024-10-03 08:00:00,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10365898149185104,80.0,99.99764583333285,10.8,0.0,26.34034531491154,117.84782310421801,0.5724158408160267,0.30365898149185105
7,2024-10-03 08:30:00,0.1558811062298403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21553592558900442,80.0,99.99762499999952,10.8,0.0,30.760573886293336,179.6853755696488,0.5757173192822861,0.3714170318188447
7,2024-10-03 09:00:00,0.15447776298765914,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.17707583482602185,80.0,99.99760416666618,10.8,0.0,27.51475941172742,280.47277277183775,0.6259913265711399,0.691553597813681
7,2024-10-03 09:30:00,0.13281449750858623,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.11620361569983517,80.0,99.99758333333284,10.8,0.0,28.902471065684683,356.06636144019643,0.5638136165527732,0.6090181132084215
7,2024-10-03 10:00:00,0.12472326393900524,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.11831858453961241,80.0,99.9975624999995,10.8,0.0,28.943122873825423,479.82702906423935,0.4848479609167841,0.6030418484786177
7,2024-10-03 10:30:00,0.1614774572769803,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.19729566502160734,80.0,99.99754166666617,10.8,0.0,27.676079437405352,584.2964072755597,0.44753808173690796,0.7187731222985877
7,2024-10-03 11:00:00,0.10982378967383366,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.11432573875408482,80.0,99.99752083333283,10.8,0.0,31.458677918940545,697.1116568661541,0.43913834506349536,0.5841495284279186
7,2024-10-03 11:30:00,0.13494406834833417,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.19189156956294273,80.0,99.99749999999949,10.8,0.0,31.063736009333738,782.9325974419723,0.3931739037187901,0.686835637911277
7,2024-10-03 12:00:00,0.15332408994182214,0.0,0.0,0.0,3.796636980141143,0.0,0.0,0.36000000000000004,0.1555045284040991,80.0,99.99747916666615,10.8,0.0,31.18654792056457,815.139772332907,0.34469330679270116,4.4654655984870635
7,2024-10-03 12:30:00,0.1364933968546305,0.0,0.0,0.0,3.142938819527867,2.5,0.0,0.36000000000000004,0.13519184893914554,80.0,99.99745833333282,10.8,0.0,28.571755278111468,756.9432810975228,0.3237640407529305,6.274624065321643
7,2024-10-03 13:00:00,0.14668197290022858,0.0,0.0,0.0,3.9621587908930405,0.0,0.0,0.36000000000000004,0.12798640800647554,80.0,99.99743749999948,10.8,0.0,31.848635163572162,723.3896404697896,0.3047947617382913,4.596827171799745
7,2024-10-03 13:30:00,0.15612697557418148,0.0,0.0,0.0,2.8315799749115573,0.0,0.0,0.36000000000000004,0.17273728332137647,80.0,99.99741666666614,10.8,0.0,27.32631989964623,630.9844387673048,0.3341384576570583,3.520444233807115
7,2024-10-03 14:00:00,0.1198035450505581,0.0,0.0,0.0,3.4688690422709243,0.0,0.0,0.36000000000000004,0.19530312064700112,80.0,99.9973958333328,10.8,0.0,29.875476169083697,493.49322583458076,0.2826393220341769,4.143975707968483
7,2024-10-03 14:30:00,0.135779144572553,0.0,0.0,0.0,3.933958372724808,0.0,0.0,0.36000000000000004,0.17711654739526483,80.0,99.99737499999947,10.8,0.0,31.735833490899232,403.8026056684527,0.2672874044168253,4.606854064692627
7,2024-10-03 15:00:00,0.14205647938907204,0.0,0.0,0.0,2.5793740928007685,0.0,0.0,0.36000000000000004,0.18010291367110964,80.0,99.99735416666613,10.8,0.0,26.317496371203074,244.24618990460834,0.26454766724663026,3.26153348586095
7,2024-10-03 15:30:00,0.1449501349544567,0.0,0.0,0.0,2.5540660307903122,0.0,0.0,0.36000000000000004,0.13436868940957342,80.0,99.99733333333279,10.8,0.0,26.21626412316125,148.1190393976815,0.23583987476279933,3.193384855154342
7,2024-10-03 16:00:00,0.13075680400576856,0.0,0.0,0.0,2.599869261907865,0.0,0.0,0.36000000000000004,0.16643424313799798,80.0,99.99731249999945,10.8,0.0,26.39947704763146,72.69382161120458,0.21535284474299135,3.2570603090516315
7,2024-10-03 16:30:00,0.15608981186980067,0.0,0.0,0.0,2.153728065390969,0.0,0.0,0.36000000000000004,0.1745894654328808,80.0,99.99729166666611,10.8,0.0,24.614912261563877,93.56849320436581,0.2097128724493474,2.8444073426936507
7,2024-10-03 17:00:00,0.1278083696471137,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.12065189503256095,80.0,99.99727083333278,10.8,0.0,22.115147691669705,48.23686002580709,0.21246648759304182,0.6084602646796746
7,2024-10-03 17:30:00,0.1336126983677486,1.5,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.1,80.0,99.99724999999944,10.8,0.0,23.58179090385943,17.123651288680776,0.22760588271105417,2.0936126983677488
7,2024-10-03 18:00:00,0.1814882859194837,1.5,0.0,0.0,0.0,2.5,3.0,0.0,0.150953618718233,77.0,99.9972291666661,10.395,0.0,20.906544429410843,5.599372526396405,0.2794830843444095,7.332441904637717
7,2024-10-03 18:30:00,0.13187423262207865,1.5,0.0,0.0,0.0,0.0,3.0,0.0,0.16240758415301046,74.0,99.99720833333276,9.99,0.0,22.231442204302382,0.0,0.3236283204526011,4.794281816775089
7,2024-10-03 19:00:00,0.15900765066472983,0.0,1.8,0.0,0.0,0.0,3.0,0.0,0.11773747820234892,71.0,99.99718749999943,9.584999999999999,0.0,19.17972081038039,48.91503959233653,0.3962633081178704,5.076745128867079
7,2024-10-03 19:30:00,0.15615245627194796,0.0,1.8,0.0,0.0,0.0,3.0,0.0,0.17882097164305238,68.0,99.99716666666609,9.180000000000001,0.0,21.95477586478814,2.58442363950455,0.4098037385211353,5.134973427915
7,2024-10-03 20:00:00,0.17556467306130022,0.0,1.8,0.0,0.0,0.0,3.0,0.0,0.11238549214638993,65.0,99.99714583333275,8.775,0.0,17.575120061495646,2.187895892097858,0.39816827375557506,5.08795016520769
7,2024-10-03 20:30:00,0.14403974498801805,0.0,1.8,0.0,0.0,0.0,3.0,0.0,0.14130730418344936,62.0,99.99712499999941,8.37,0.0,17.45119700812608,14.515332477973839,0.3123391172081991,5.085347049171467
7,2024-10-03 21:00:00,0.15461965517454834,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.15994573567888556,62.0,99.99710416666608,8.37,0.0,18.4169749671554,9.620184634734265,0.3271910297877374,2.114565390853434
7,2024-10-03 21:30:00,0.16762209658881022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16826033322072725,62.0,99.99708333333274,8.37,0.0,14.703553473164805,4.477680485582628,0.29268261181397426,0.3358824298095375
7,2024-10-03 22:00:00,0.160622284741051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13849983787388565,62.0,99.9970624999994,8.37,0.0,16.345999373522904,0.0,0.3037475889218744,0.29912212261493665
7,2024-10-03 22:30:00,0.11946534443870274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21462667289727724,62.0,99.99704166666606,8.37,0.0,17.53161763758899,9.429367142719915,0.23689417688901124,0.33409201733598
7,2024-10-03 23:00:00,0.14076434856399278,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.15250189091318803,64.0,99.99702083333273,8.64,0.0,12.844331450990147,37.640489929500674,0.3533821355538729,7.7672662394771805
7,2024-10-03 23:30:00,0.1798417536200398,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.11400288904046586,66.0,99.99699999999939,8.91,0.0,15.34111432749488,26.908400923099553,0.32769637112946925,7.767844642660506
7,2024-10-04 00:00:00,0.13787289568945113,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.16574289211996654,68.0,99.99697916666605,9.180000000000001,0.0,15.389824191372636,31.863732532787942,0.371944907222932,7.777615787809418
7,2024-10-04 00:30:00,0.15109525811124896,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.18566747063278674,70.0,99.99695833333271,9.45,0.0,16.23689784736239,0.0,0.3476699106366729,7.810762728744035
7,2024-10-04 01:00:00,0.15702562276334933,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.15156484307555038,72.0,99.99693749999938,9.719999999999999,0.0,13.400130236514865,0.0,0.3966846415042906,7.7825904658389
7,2024-10-04 01:30:00,0.10279804655749242,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.156597931490108,74.0,99.99691666666604,9.99,0.0,13.590218586538935,0.0,0.37280067526772054,7.7333959780476
7,2024-10-04 02:00:00,0.16392024153600873,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.1883358433681531,76.0,99.9968958333327,10.26,0.0,16.787721820042055,1.1144982457738921,0.38005937405368345,7.826256084904163
7,2024-10-04 02:30:00,0.13477068537577655,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.16602856919229225,78.0,99.99687499999936,10.530000000000001,0.0,16.995326957665515,21.88383036941897,0.4189417755577542,7.774799254568069
7,2024-10-04 03:00:00,0.14205293185620924,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.16974657030351395,80.0,99.99685416666603,10.8,0.0,17.572438416619708,0.0,0.36400268118875256,7.7857995021597235
7,2024-10-04 03:30:00,0.14101191826417134,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.12076498278265083,80.0,99.99683333333269,10.8,0.0,18.45396159668006,30.591006389212275,0.3733516990009572,7.7357769010468225
7,2024-10-04 04:00:00,0.16469813048788945,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.143644141176069,80.0,99.99681249999935,10.8,0.0,17.729962917632264,0.0,0.4090560339209571,7.782342271663959
7,2024-10-04 04:30:00,0.15854067050387216,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.17874030520072995,80.0,99.99679166666601,10.8,0.0,19.97825480300333,0.0,0.4378485114594907,7.8112809757046024
7,2024-10-04 05:00:00,0.16215294999992053,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.11859032498697059,80.0,99.99677083333268,10.8,0.0,20.998465871679116,0.0,0.4654823247045822,7.754743274986891
7,2024-10-04 05:30:00,0.14988876978295076,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.20811233031964366,80.0,99.99674999999934,10.8,0.0,20.449526431310062,0.0,0.49281054459946216,7.832001100102595
7,2024-10-04 06:00:00,0.1478826856837095,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.18853064703782063,80.0,99.996729166666,10.8,0.0,25.298661766717135,25.350608909832136,0.5453409678231611,3.33641333272153
7,2024-10-04 06:30:00,0.14946601498256054,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1274804290879303,80.0,99.99670833333266,10.8,0.0,24.189695823018067,19.701704050657952,0.5030439936550866,3.2769464440704907
7,2024-10-04 07:00:00,0.12037141451292191,0.0,0.0,0.0,0.0,2.5,3.0,0.0,0.16223709464759442,80.0,99.99668749999933,10.8,0.0,22.654187592464933,9.35032890390486,0.5189923982513333,5.782608509160517
7,2024-10-04 07:30:00,0.17481413753126715,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.13291808686743678,80.0,99.99666666666599,10.8,0.0,26.35495615568892,37.746031533309825,0.5582593416378074,3.307732224398704
7,2024-10-04 08:00:00,0.1446907447028213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14440885206936813,80.0,99.99664583333265,10.8,0.0,24.787977494659017,101.5525326034876,0.5929899216539812,0.28909959677218944
7,2024-10-04 08:30:00,0.13773112915650904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14727622429109485,80.0,99.99662499999931,10.8,0.0,28.246337623179084,206.39256396969768,0.6251177698772651,0.28500735344760386
7,2024-10-04 09:00:00,0.148298553122301,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.1300870301101033,80.0,99.99660416666597,10.8,0.0,29.541194227410212,254.5301468594077,0.6188405946227807,0.6383855832324044
7,2024-10-04 09:30:00,0.14373485952228163,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.1509438606968316,80.0,99.99658333333264,10.8,0.0,27.2191265746567,336.20383035492927,0.5508286499613898,0.6546787202191133
7,2024-10-04 10:00:00,0.17095184719118303,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.12099916266877966,80.0,99.9965624999993,10.8,0.0,30.440254722249772,480.30966648838785,0.548648229536001,0.6519510098599627
7,2024-10-04 10:30:00,0.15428019130190326,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.13098564301062082,80.0,99.99654166666596,10.8,0.0,30.048267884239397,598.4172101962524,0.4331734770958524,0.6452658343125242
7,2024-10-04 11:00:00,0.1926155563594097,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.10639769399062673,80.0,99.99652083333262,10.8,0.0,30.97753393715975,652.059789208845,0.4151758585555898,0.6590132503500364
7,2024-10-04 11:30:00,0.10925542511333926,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.10144197161362592,80.0,99.99649999999929,10.8,0.0,32.7810259342845,774.3006902507191,0.361083951876133,0.5706973967269652
7,2024-10-04 12:00:00,0.14027176750873097,0.0,0.0,0.0,3.407979456498923,0.0,0.0,0.36000000000000004,0.12773946276316853,80.0,99.99647916666595,10.8,0.0,29.631917825995693,795.3813093958264,0.3503835825489985,4.035990686770822
7,2024-10-04 12:30:00,0.14528174564512641,0.0,0.0,0.0,3.201308053441836,2.5,0.0,0.36000000000000004,0.1680354936503738,80.0,99.99645833333261,10.8,0.0,28.805232213767344,789.3107148773437,0.3373244430453687,6.374625292737336
7,2024-10-04 13:00:00,0.14022052095377532,0.0,0.0,0.0,3.102543013182432,0.0,0.0,0.36000000000000004,0.12010896018821003,80.0,99.99643749999927,10.8,0.0,28.410172052729727,742.9766439665833,0.31765460707164445,3.722872494324417
7,2024-10-04 13:30:00,0.13311147095383932,0.0,0.0,0.0,3.0513452665966234,0.0,0.0,0.36000000000000004,0.15320136504485915,80.0,99.99641666666594,10.8,0.0,28.205381066386494,626.402982182161,0.3010419130705472,3.697658102595322
7,2024-10-04 14:00:00,0.14902373207783026,0.0,0.0,0.0,3.2198844910655335,0.0,0.0,0.36000000000000004,0.17152845982315656,80.0,99.9963958333326,10.8,0.0,28.879537964262134,479.84675395901013,0.3072748383707188,3.90043668296652
7,2024-10-04 14:30:00,0.1796924960958608,0.0,0.0,0.0,3.2404695036023075,0.0,0.0,0.36000000000000004,0.12801088363675306,80.0,99.99637499999926,10.8,0.0,28.96187801440923,344.136171242458,0.2677572575032835,3.908172883334921
7,2024-10-04 15:00:00,0.14802537746584238,0.0,0.0,0.0,3.054584264473534,0.0,0.0,0.36000000000000004,0.1147432993193469,80.0,99.99635416666592,10.8,0.0,28.218337057894136,311.189169951677,0.23905886546018046,3.677352941258723
7,2024-10-04 15:30:00,0.1372548459115474,1.5,0.0,0.0,3.07662139777986,0.0,0.0,0.36000000000000004,0.17326209393589387,80.0,99.99633333333259,10.8,0.0,28.30648559111944,174.1965021441996,0.2503458349480362,5.247138337627302
7,2024-10-04 16:00:00,0.18350097655346692,1.5,0.0,0.0,2.5673757094542156,0.0,0.0,0.36000000000000004,0.17942088733236047,80.0,99.99631249999925,10.8,0.0,26.269502837816862,108.54681242754909,0.24432309743789823,4.790297573340044
7,2024-10-04 16:30:00,0.12157310441802524,1.5,0.0,0.0,2.8876067146185376,0.0,0.0,0.36000000000000004,0.13190520192250763,80.0,99.99629166666591,10.8,0.0,27.55042685847415,63.16510523238208,0.1890877131283071,5.001085020959071
7,2024-10-04 17:00:00,0.15393844314550054,0.0,0.0,0.0,2.0110393971029934,0.0,0.0,0.36000000000000004,0.17646425572119184,80.0,99.99627083333257,10.8,0.0,24.044157588411974,39.11124211408303,0.22584651417832027,2.7014420959696857
7,2024-10-04 17:30:00,0.13521839490071844,0.0,0.0,0.0,2.8898000478837043,0.0,0.0,0.36000000000000004,0.17551823745321352,80.0,99.99624999999924,10.8,0.0,27.559200191534817,15.348136468411028,0.24237378228746898,3.560536680237636
7,2024-10-04 18:00:00,0.13483949648633026,0.0,0.0,0.0,0.0,2.5,3.0,0.0,0.1,77.0,99.9962291666659,10.395,0.0,23.43850102164751,0.0,0.25897922340447005,5.73483949648633
7,2024-10-04 18:30:00,0.1587527288192747,0.0,0.0,0.0,0.0,2.5,3.0,0.0,0.15188963853704712,74.0,99.99620833333256,9.99,0.0,20.235317223725186,0.0,0.3501035390026875,5.810642367356322
7,2024-10-04 19:00:00,0.13853976826500553,0.0,1.8,0.0,0.0,0.0,3.0,0.0,0.1837429421464692,71.0,99.99618749999922,9.584999999999999,0.0,18.952518414639425,0.0,0.3786093948329083,5.122282710411475
7,2024-10-04 19:30:00,0.16113835304395352,0.0,1.8,0.0,0.0,0.0,3.0,0.0,0.16330815969830043,68.0,99.99616666666589,9.180000000000001,0.0,20.353582880126606,0.0,0.4139295991927378,5.124446512742254
7,2024-10-04 20:00:00,0.14458703319287317,0.0,1.8,0.0,0.0,0.0,3.0,0.0,0.19009761464982056,65.0,99.99614583333255,8.775,0.0,18.414805822011225,0.0,0.3931341334635759,5.134684647842693
7,2024-10-04 20:30:00,0.1386005457458291,0.0,1.8,0.0,0.0,0.0,3.0,0.0,0.19580142420343177,62.0,99.99612499999921,8.37,0.0,19.005290023572734,2.1286045538379366,0.35261471185047066,5.134401969949261
7,2024-10-04 21:00:00,0.12456004499081676,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.12368418590636494,62.0,99.99610416666587,8.37,0.0,17.906555577961214,0.0,0.28693897455578377,2.0482442308971818
7,2024-10-04 21:30:00,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508913094151918,62.0,99.99608333333254,8.37,0.0,16.44060657883043,30.079859771653773,0.2569518246441285,0.3508913094151918
7,2024-10-04 22:00:00,0.1504926305034157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20285943456375702,62.0,99.9960624999992,8.37,0.0,14.734618894514103,0.0,0.3156774879891808,0.3533520650671727
7,2024-10-04 22:30:00,0.15518463379265232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,62.0,99.99604166666586,8.37,0.0,13.29863266913655,21.830137038449237,0.27788005748651845,0.2551846337926523
7,2024-10-04 23:00:00,0.1039832372803185,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.16374437287502597,64.0,99.99602083333252,8.64,0.0,14.585783874731456,24.921703849952582,0.2917867944691322,7.741727610155345
7,2024-10-04 23:30:00,0.17416951164336436,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.10049833969084022,66.0,99.99599999999919,8.91,0.0,16.348761731181632,0.0,0.2874203614204984,7.748667851334204
7,2024-10-05 00:00:00,0.18664570768470776,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.1477681970184344,68.0,99.99597916666585,9.180000000000001,0.0,15.321140616195306,0.0,0.33700201593439166,7.8084139047031424
7,2024-10-05 00:30:00,0.16965388737776294,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.15056649429833646,70.0,99.99595833333251,9.45,0.0,13.19555537162844,0.0,0.3420062333110336,7.7942203816761
7,2024-10-05 01:00:00,0.16022333379764364,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.15099955244736776,72.0,99.99593749999917,9.719999999999999,0.0,15.51532769160876,0.0,0.41726946660576664,7.785222886245012
7,2024-10-05 01:30:00,0.14005847033828486,0.0,0.0,7.474,0.0,0.0,0.0,0.0,0.1439162031970885,74.0,99.99591666666583,9.99,0.0,16.148879575758606,0.0,0.4140653283180464,7.757974673535373
